area,bedrooms,bathrooms,age,distance_city,crime_rate,school_rating,garage,basement,price
1800.0866328567367,5,3.541740041496802,12.620837128965709,1.0565233597021493,1.9534615499366463,8.38613491267184,2,552.0473048628289,429241.7686609139
3688.6914595413227,4,3.794209610734479,0.4242256878870758,2.822702546845912,7.496214648224534,7.432488538173995,3,973.8302851784399,845305.7450221041
2338.2537382199876,6,4.165308215147524,21.578279596766393,4.570131919566302,9.795460975876814,6.6205297926029,1,698.4990932527719,555248.2803073057
1795.3297123906877,4,1.8324859960476163,9.620711837597659,12.151220453606566,8.051835922719873,6.3684902096102105,2,555.8622407328985,325013.8587634767
1471.9442154064568,5,4.915725015531736,11.416995895029128,9.578872880011723,6.569041393092592,9.895592785626185,3,519.0302951627377,348120.7215068687
1059.8557947156078,4,3.348306265266289,14.248754220935272,3.073694466828064,3.4416228725984936,4.23332605308484,2,385.9351664094938,280467.64076636056
1487.3904571312835,2,1.2584715998043816,1.4881983085685555,17.016426812320137,1.05112169879351,6.1761264715399005,3,384.7760437893339,293693.7763763699
2057.4708858795657,3,1.9758004467296744,44.272913727134096,3.879229898578944,0.5871734728251352,7.554256526779957,2,430.88207168120994,428791.6755488921
2713.6643257973847,3,2.7147030791880233,4.423469892748398,9.265878365769357,12.884742031410582,8.916238380279296,3,528.9425417662541,577891.9014518402
2560.8445711939594,6,5.038998940251099,14.586259892645488,6.901730390594412,1.1836543862579927,8.114787863672944,1,878.6494822803688,616083.5143747345
2114.5474158231896,5,4.163601169974058,29.023674299440234,3.1945654738873883,1.4070240801722425,7.322112909998244,2,666.3808996552114,510214.8819365765
1838.4161671487577,2,1.5056252343467091,6.050154937985202,2.445222755356033,6.396404018419196,6.505784674634999,2,446.72155711042234,404562.75327712897
2134.406178206077,5,3.359708463827042,14.814906379157328,4.811256914241568,7.050209808661428,6.057305741067412,1,413.411440139717,463736.88784013345
1740.681001257712,3,2.3820175962303938,67.4813015562053,11.661738429599033,2.622831372748232,3.333926888275429,3,423.4473106040758,277608.42957532854
2859.1819978819376,11,9.332572514975904,28.63780918551745,3.961622904266135,0.39007453690249305,5.449083968048862,1,898.5345916686047,747345.9132705145
1905.40490936246,3,2.129024503899839,22.663223532593314,8.716215151553994,3.3126684415600534,5.837429725380016,2,811.7618927851004,382947.1724054507
1956.8310708766367,3,2.7005343913982776,8.67854451988,6.8738183127657715,8.375844528241272,7.622032507520227,2,298.76172515867705,408674.63320071384
892.088787489666,1,0.597684370466959,9.00221883674425,4.452594493219179,10.684037052381276,6.185592841609321,2,342.01276680161607,204143.3103097589
1902.282576738618,3,2.8006220702564244,9.969558976465676,13.725151405584414,5.252204975878094,7.113277225098726,2,560.9550146679885,379102.04294467263
2418.2420689824703,4,2.7100268516018584,17.588644060122284,5.761589298217986,5.769189182710084,7.474759150108786,0,326.3667727428501,535456.3025539145
1466.1387114807274,7,5.6068438107302745,2.3381840557006868,3.2557533993425585,0.12036333910235301,9.035299856789353,2,906.4216834494204,447528.52386539546
1624.6398327535935,3,2.628236881502546,29.60224476840765,8.186790234793925,1.1984751033500087,7.894477311873296,2,419.3656084185705,358111.4380705823
2396.355508866832,9,6.8622747413695,0.273667003884508,10.323441456820444,6.872162170123768,9.261140887275825,1,542.6215165392265,616315.0979098361
1261.6713882409733,2,1.781306692360709,2.7948196921437294,7.396731416403745,3.7804748037079805,3.7244836101173817,1,117.984652589176,233911.77111625302
2528.9005037709594,5,3.9852241346271042,9.861325618290483,1.8022053995811642,4.4211758935572405,9.513114027455494,1,652.2732737603119,576861.7458693497
1733.928054913449,4,3.1779221739924384,4.357629742544239,5.546602445093494,8.313866006180945,7.100100676853638,2,548.4455907689783,391363.5162098695
1805.7158897543986,1,0.461123106799422,6.825701407994764,1.638562394151141,5.535397343107483,1.9683447275010895,3,655.7367342230924,381501.35862454766
1438.0607974372028,2,2.098671280812676,6.065105681393537,10.189915855768826,2.7227614357724086,8.23448970126601,1,448.2067156351821,334840.92801763763
2189.0231302139414,4,2.7274353403686584,4.699403626426892,8.69127199414998,18.251697429014712,5.307753566702302,1,746.9171339666926,436221.8064189906
3229.93599251469,3,2.5398823703186966,7.177224537725572,4.264230774499856,1.383786843118754,9.692016239009364,1,500.1725111538296,671519.8977525426
2390.748619730316,3,1.9753959913364485,10.55670375869987,2.929917424001996,2.0770405626944246,9.391587658448644,3,836.8740466718899,551629.802585651
1567.8573690297321,1,0.7669144760499241,9.704228468070962,16.265045970310602,5.507156884094735,7.399731186453591,0,367.0618163558851,271647.55745802313
2567.810292745738,3,2.721431380904743,25.063508981260092,4.537284898954453,1.3200515174899339,8.864597154639423,0,672.1549730216053,518400.5479785464
1841.6602270328754,1,0.6555743461791865,5.525684545918598,3.7993077464194522,2.3942580086698317,5.936943538301324,2,716.9129475680941,428959.7920037566
2687.2424907137797,4,1.6619019377770865,4.96741546834879,8.411327864648923,5.877434256676648,9.90857464869411,3,925.887491391694,613351.1185951018
2403.3382010821815,5,3.3276520106476966,10.53126871295496,14.140137455283067,2.063055787518049,5.684470998563626,2,571.6509566601095,526807.3027138019
528.4292172641333,3,1.3210010415862445,0.7368192382801038,6.1273662791256704,0.2946514560830741,9.916523180913934,2,265.9465691309636,193453.78755179126
1497.9601835224862,5,4.0339550543828935,1.7785488798009894,6.094125415581073,4.104796870311193,8.702867267580562,2,700.3772477894313,390917.8163637761
2472.192611417695,5,3.9974938404732714,24.374974338298166,3.195826886029608,7.351086308119122,9.637547759255996,2,638.6333509925199,581377.5925358939
2075.8286360725087,5,3.8246879545499946,10.209668826650718,6.743564028830965,6.790512082414767,6.95460158233338,3,831.2651034193541,508477.2978932232
1488.1220261460746,3,2.086771805893882,1.03278328858808,3.223829300526906,4.852280803953002,8.842888136115562,2,111.43881598607635,338416.58549951063
1683.2052422530937,4,3.3105659343201577,8.707537829126634,2.1331071656537035,7.246185155601221,9.857978199183712,2,874.2002405742086,461325.9789435989
1046.8816899553099,1,0.07634043963808368,7.61905621961935,8.21526782418892,1.1115092975069665,2.555365049059837,3,280.24667255134165,205791.27534737982
1955.813356236802,5,4.478028073239067,4.238119270919761,3.683220130401259,6.6204764347575304,4.173765556538678,3,417.94886476371283,420921.4158223084
3105.344863007882,3,2.437560011053244,6.980692941594501,11.110647404461378,0.2560918035101485,9.44261069463009,1,1078.7869505285753,698976.4398042444
2402.4666953661626,5,3.527602345311161,3.1303908475618196,4.250860225413822,6.736388795978363,8.16000120470936,1,716.5453846319743,537745.7184778743
3095.2085005942117,2,1.390790262776433,8.941928694122685,8.985426803201833,0.2601874940994082,8.869189010731207,1,1068.1471716681926,636466.4207466102
2441.19854489499,5,3.9343331638471404,7.877116837111507,4.942755734455429,7.380670580617293,9.281920513841612,3,583.52788544886,578133.0281166575
2513.739671676346,4,2.5096063586368875,14.028294514468165,0.27066030020900395,10.811109549275887,6.936009018393174,3,569.2540640044053,552867.6490150512
2987.039343872512,4,3.5354389963284314,42.73666112502318,4.252368000136614,8.831648090961155,7.135715613345373,2,853.5749891911812,644062.7706220077
2188.6316296711134,5,4.482735414451864,3.077022350626259,12.496162516893328,2.1427405197443723,9.290684643949971,0,609.9094855682821,460495.96651604807
1906.3863392465598,2,1.6587068867567605,8.104870409231651,2.242855123236163,18.47097133479319,8.35905477335729,2,610.6575752545737,419403.27418411116
2516.328758311006,4,3.670274156542862,12.39059988754372,4.656036445898002,3.653339151838141,8.963502384960513,1,795.4523213405142,605423.293696188
2726.9201185609427,6,6.125004288038106,11.877657366890482,3.9901571222145127,2.3840320544342615,7.108605475515197,1,784.85004603315,664944.7228482288
1760.0176786438956,4,2.2608033326053025,16.241407296313444,6.618288768506776,4.365123516641758,9.407651302790335,3,-49.36656686710103,366667.99633206456
1639.2154588299854,4,3.2259531534638275,4.678194887796853,3.743802179472448,1.8187364648758875,3.394648396067463,2,614.7997512457044,368015.3255241205
2069.42801621544,5,3.3284411666569307,15.099419664480308,3.657062869367345,0.9819435417591253,6.578520166237542,1,525.8810705656676,481183.2873939299
2415.749433465831,3,3.1803585433295822,3.369109516852433,12.79595763157491,0.8916981880670105,6.73943034876187,3,618.7258738563056,525560.4118611326
2399.0455243307806,5,4.123154560160902,2.010782280385149,0.8366064613722055,0.9283880021327997,5.785881179666054,2,704.8075329629563,575556.0088686642
1287.9161999062003,8,6.050952360418767,26.725206526905477,3.5431006272972483,1.2957546342199686,4.332650368253635,2,315.2745266820541,362977.92469198705
2955.8030335316607,3,2.26982128289404,9.629395742727539,4.18518405560268,10.877828621485916,8.54131422694809,3,548.7503201348104,660111.5828341438
1679.4175353015748,4,3.8681498830360015,7.594471478832251,8.857122357868866,2.593546242529627,6.697611031873183,2,408.40078871212796,362373.52306017384
1867.4675015557102,3,2.626142342062487,39.57393906506642,1.8757044437134385,0.0004895274386344768,8.124248092015176,1,436.89817814723983,342816.14329714084
1548.6728200060902,3,2.689460037664237,18.55557171555579,8.166989092041584,1.8111716918856822,9.02227007392513,1,781.8100796674322,325379.68385676946
3349.1644179685436,3,3.144039698238693,16.9575256722736,7.6957405536091885,27.73793194196195,9.745618225547856,3,995.3067192965599,740774.173316824
2121.0353351439835,3,2.877185773422935,3.2399074570142767,5.079623972090925,6.6627675109296,5.52224956953822,2,769.1086876938145,493973.95893009985
1574.5124596592175,3,2.9620037836016557,3.521756968149704,3.160627444058499,3.504284466177474,9.066557203433986,2,361.77929822982117,394975.9327970805
2431.961774981223,5,3.9368320975839266,9.898627048093928,5.4771632554819885,0.6811475335857399,4.950255665601803,1,825.7543394655002,604476.573573755
2384.5678896550166,3,1.2730577366203726,15.846391182462252,2.389831615290574,3.0401292103454614,7.82332704919327,2,907.2816434354281,541010.484563037
1906.1364882100581,1,0.8517817306785375,7.544660551107504,3.4411912215300737,5.103617420888634,5.80790453776765,2,347.3192560973241,398014.17139948846
2420.3033563916915,2,1.2677708899429156,0.9950663666684338,0.7230191553238297,12.552159657494919,6.549306256125466,1,739.6945191870288,510604.8718658304
1587.3540195845678,3,2.79429245934265,17.234171644765915,0.9944584616762507,3.386209649806032,6.588490957394164,1,59.557984866092966,351811.26511044876
1753.5408625253738,8,5.514840760367001,22.29180381990718,10.759335323380276,3.971454624298398,6.125806749185579,2,856.6997000583746,483500.20980948
994.8916727169685,4,3.6141176439780636,43.317293934724084,9.318081251799606,4.193243366670347,9.460137072908196,0,476.9336386244605,193843.03552822076
1338.0244578902186,2,1.6942704264536341,7.883194767465785,0.7749167413368697,15.058220783247878,5.799267318317432,2,216.5312639534237,288875.2445090226
2903.815402835343,4,3.376898934703649,4.477062040250344,7.643035460335022,2.069094191961001,8.049894150420204,3,661.125662877409,645979.2470577696
2820.7143138611573,5,4.309380652652132,39.0164853746574,5.360542351926673,9.850208176025651,8.129422050430588,2,918.9971231102779,631985.1489302637
2032.8943243244812,6,4.785767839612141,18.83630071267474,4.778487932983277,2.8224243947817835,8.226080767624124,2,268.49725616409347,486369.03361527505
2831.465723594919,4,3.0335055750729545,0.9918775293496683,15.19694592840903,6.751596332793221,3.332704539386064,1,771.8065971923023,552082.8472028644
1919.9627566958477,4,3.767488607610375,13.01348499728633,8.614657436645325,3.2996468934386645,8.319096329695405,1,369.60238845494484,423565.57301052765
1878.294848716046,3,2.6965797831934353,0.43412178060301077,3.5582330779553635,4.0403309185361875,4.7743185195988005,3,407.38181231115493,389671.0593511792
2028.255324232778,1,1.1444202680855193,3.8529101347454517,2.4562604509463264,1.996025027312224,6.716182741178019,2,443.40737529636294,411560.63168481365
1937.5392023382174,2,1.5587376889759308,1.1039374521208345,9.44657259256882,2.6777060458689776,4.197127805749071,3,541.4145441187085,403089.4289632942
1892.4018382199097,4,3.2547652808312866,3.439148113867057,6.300884622447326,3.7258275233034914,7.668837952310217,1,613.7534993661494,442520.0403316577
2571.6990535747764,3,2.3933798854713433,10.097895031770149,0.2724487111266329,4.635446598097224,9.591171719990527,3,741.7523792696358,592505.7427927365
2075.0678269781015,5,3.1279210931739376,5.3258541936299935,3.641199935168412,2.3126042510160993,7.109177940337859,2,501.2973059790182,482679.1367552963
2356.2408822169023,1,0.10943747648123092,1.3819370752540807,9.771005832976684,8.984290676600997,1.2511844001806813,1,527.5601507474978,371155.9131356368
2515.6902626386654,5,3.938408311010292,9.868446982743393,3.641161349448838,6.348134842348462,6.48393710142164,3,461.75193492338764,573732.9057564382
2194.092897827367,5,3.061287773687123,18.49012872676969,3.4854936151079534,3.0031291177804347,9.679848629016462,1,535.1717925043476,497387.16020118236
1514.8643370458806,4,3.1449305881603227,0.8188273854766881,6.354891348422424,6.638695075708318,9.335835602196722,1,504.97121827285446,370013.5140282772
1323.5670555179806,5,3.5528701883834093,32.10730712445171,7.306818632298264,0.03349114039774382,5.473813814936012,2,411.54233630059764,280376.77849718375
2074.3903174036527,4,3.1620116362502046,15.879476561421159,1.7148385691856463,4.501513366007883,6.729087898875778,3,882.5432970930631,489528.32527588075
1914.3718475875328,1,0.8850017991606001,10.992093884681616,9.685920566612559,3.7266315826549175,9.870815406140414,2,600.1575944694594,383674.6607384679
2043.6957144600608,2,0.6708907662679461,7.570587245425704,8.168570369546455,3.6130745658799643,7.3610701863528964,3,582.4518058560184,405193.0283843985
1991.9729803757068,4,3.362538350199439,7.495509119545968,3.8289208751033508,4.62584463315239,9.244538820341601,3,440.53224880405764,460484.7647264599
3291.7868300832833,6,4.575228209758267,6.132132948494063,5.930036325823216,8.108585007805761,9.77255691639416,2,808.029305442327,751844.8345674516
1334.886872179331,5,2.838597173733767,1.8448815526330211,15.863073416505049,0.23583021379721877,3.9793666632528555,1,177.34209477536723,261274.24882856672
1005.0268650894376,4,2.9695598038112263,1.238368692885798,19.894226594216008,0.8057355717455938,3.1528960977322606,2,325.3276875370251,233129.2475683467
2166.188416759805,4,3.3898359937403284,5.540548166500858,10.358463224727524,0.04824022537906025,9.955521106846895,2,888.6110566030768,530445.6367627182
1811.7887227059023,2,1.3971595612359908,16.4970769939358,1.5991800058153998,1.3575637989223228,8.459557049974931,0,255.40652838610112,410091.8532003814
2158.0339348649754,4,2.9666742547891753,5.103470910629922,11.911860333416588,19.005540168096086,3.8016246474069804,2,433.54080297537723,406371.7922922546
2291.9415111420008,4,3.2769328270658193,25.090854490470758,8.507303572411377,2.337640391655746,7.333253423742927,2,915.0280215782841,510029.5606893007
2642.052347589449,5,3.7603785865882955,7.17757040109417,9.125290032019088,4.29951267855635,8.938672611699012,3,467.8983376494258,602842.2871248199
1246.3870898080309,6,4.666423932660294,14.96225088990096,1.3510081362484556,23.077721207922167,8.079620603333753,3,137.47541181633065,336823.68085691717
1721.6410510714186,5,3.336769521904688,8.482222216708298,3.090888649204694,4.934576982693757,4.69085158608009,2,976.0575710215065,426721.5753507082
2214.380629440382,3,2.1408578544617276,10.332143774993238,2.28124654837227,0.9382104779334645,5.968433321663315,3,541.8919693263905,521137.83672881615
2385.231797843613,3,3.342039659018189,4.318442828130468,9.41125317330213,8.175054214637733,7.017266474113826,3,912.6105680112095,519331.5707184127
3096.724775144193,3,2.489207680185736,10.819159578596711,4.960027175516699,4.014155299924585,9.728029830190989,3,586.36026778675,642790.2245901582
2477.8519855569334,4,3.3345621427698156,1.759018087682539,4.74029326958812,26.863592988042857,7.115050522490087,2,769.4536898272853,570716.5065178167
1971.6057020568614,8,6.078663572361419,7.335168974297343,1.510339430391162,7.03385395916651,7.522403957530649,3,666.2650104502451,546631.9752963491
1554.7821235286692,6,4.602656425349027,8.921289084609146,4.015119700230826,26.30969351972481,9.43076922758187,2,680.5190139386749,425443.4949913657
1717.8550736404904,5,3.8857575271995777,18.26073190734383,7.6755960873586115,11.072049294418878,9.907158378469546,1,797.437977622887,386832.36392134195
1703.6485885214468,1,1.2370989376331665,7.667914822767373,18.132722219202307,1.0053320339207166,6.493704329139417,2,677.6515008554485,293011.6254725728
2327.6168142568804,1,1.3994240356894354,16.42390656719387,13.107801647045946,6.893006217149557,7.7270495625912075,1,725.0511744217524,444439.838911283
2128.498722792915,7,5.372824809989526,2.8786005802879635,8.668746550043057,3.4467725274566767,6.548888056260413,1,644.2582342835069,500761.6664101313
1338.1752145789105,7,5.588290684437597,0.3832451542338877,12.316668017504323,0.6949962602229086,7.962878937149586,2,331.0644780968993,371076.45520818094
1782.0492654547836,3,2.28248336733825,10.576701501030929,12.552362493280246,4.194649882442412,9.201212154364313,1,402.8026745343986,343698.7868507041
2438.7737767257104,3,2.7811818654394527,9.633126539414771,3.908050435520184,0.4918462929646847,8.115679715724818,1,359.3889826894706,488411.70671229553
2175.8311774870294,3,2.634293358361151,16.618693357711344,5.745029872950666,7.177685283923303,8.078477554553757,2,386.39707582318545,444372.85464691976
2284.3223080063854,4,3.1550232508365443,5.643224824104523,0.4456567718852579,2.2411535020176467,6.158483312616323,1,568.8138240682446,504857.84546980413
2191.4608550286316,1,1.3048230546212605,0.454806182828642,0.4980177593642615,8.275714612210495,8.541306046324571,2,733.4712042606932,467716.4442714211
2813.2153673044295,1,1.059056791327743,19.28694337716906,2.1864210406197326,5.73288351280614,9.275661212109002,1,1046.4679608839417,597052.4197089396
2118.021531912185,3,2.014437621579223,42.76450685199228,4.730923941101546,10.533628855050512,5.932958291753542,0,766.7632432222508,440672.0157424995
1806.988601064651,7,5.604106088464206,7.519654258016836,5.374136954946771,1.028209790822461,9.867394530005393,2,75.50124352088142,471104.0095038687
1542.1224794332197,5,3.911739989197152,14.167567111081249,1.2716534207241126,5.179619226535923,8.45457849830487,2,375.3150628112272,385854.44062306103
2124.804729104856,3,1.9060629025899205,11.801559766599912,4.828990920798557,9.970953352438247,4.431457835585586,2,618.6643620999055,449515.07386823196
779.647992612458,2,1.4873451595780953,12.52071158372024,10.96072074114019,1.292671076400276,8.100499157356543,2,-29.690106569400285,172489.9224531029
1907.855499083644,5,4.569543767064437,30.303582473225838,9.376056617459732,7.644238174741834,8.00464322453901,2,499.77941521531693,410592.9198797098
1897.0800700393281,6,5.3474561594092185,19.996239642542257,1.7596154116489757,1.6763039154388677,9.504038659944154,2,560.5499208660964,488223.842741084
1317.7645731913594,2,2.0566248429907166,22.031216369562568,4.223037987314552,8.450746313895559,9.491246899130594,2,472.62688725821823,299659.92875066784
1535.867080672002,4,3.589571902986442,1.4152784247705714,5.289654563846071,3.6234226283461624,6.543654997513096,2,500.0262918930467,368467.7519057704
2404.8287650741204,3,2.5039916399868285,2.379792695360215,9.009701041049123,5.485348891724132,6.944964267773745,2,951.3911292911613,524928.3908648463
2115.355874537481,5,3.699318660551072,16.328650010655977,1.9568662452679138,2.3072653386561455,4.29070886964668,2,361.2397837417963,474542.3538044088
2050.8941668536636,6,5.08187867960369,11.66286705499303,8.004173377696318,8.73971278173798,7.9234523920068565,2,593.247583943313,494622.44738951355
2153.1737669660115,6,3.9768365241281605,22.326788172043788,4.6432931053871815,0.657174571821846,8.79338997678212,3,679.4455836983947,500965.3653593234
2046.3137939744618,1,0.46405900794399735,1.4654050476172034,0.12424791962097598,1.0749403578519305,2.016904111772207,1,1072.576806690038,441844.23306744936
2621.431281429157,6,5.352378190855037,12.53750661366676,11.170537712423808,0.47093145362342154,5.243066423161239,0,1028.8120048961096,597526.1977691563
2061.7145908518246,2,1.3539518883703225,9.985005550038737,1.79237135346132,14.937311493242136,9.09775834215026,2,695.6562536210114,433528.2738655103
1270.8934430906247,2,1.919988046973247,28.93296589285217,11.12177050683722,3.1394985485023144,9.159964738129108,2,611.3038416575355,247226.57419783188
2815.064982437205,6,4.618470514997818,3.108111369745798,2.560166301692268,3.2455861057227815,2.408265196977122,2,703.9160376331203,662352.2315553877
2185.170133664423,3,2.675083792718304,6.432076313909308,5.344134194485419,1.7940278322166758,4.64259737142579,2,834.8456591231238,473321.35451672145
1705.373134602466,2,0.8299538671823705,2.446106147836603,2.288690287567747,3.17158867762062,8.985181752198447,2,521.2862972887525,358436.2870694732
1373.2991408524908,4,3.835899436863861,9.014879572688056,0.6597053012676678,1.340013326302608,8.220160585756402,3,797.1225847301971,364027.7897636014
2197.9571104790225,2,1.0420223623965512,31.980717058550464,5.891448160807325,15.145931842770576,5.285527121479919,3,1021.1551275325216,443328.612348314
1941.4139975128123,5,3.3190819997135863,16.645105110438095,12.416713537064481,1.5289173366736297,4.498025469480372,2,688.3878257291766,415599.5686609982
2787.073393016204,4,3.809030537380638,20.456184535547443,3.6858807246934058,12.981247105576877,5.908781402593864,2,724.1855600011295,622635.9098023697
1827.046359666586,1,0.7985904507313383,1.469764771467264,1.6160598223904112,3.3484568494924116,5.024082229440044,2,679.1904040457864,348184.59123393125
1581.3096051587665,3,2.24687625561,9.022909786833747,7.011296653644456,2.873962139351854,7.079518360025841,1,1065.209174906636,395768.33755458024
2447.8981091179644,4,3.983823015424304,27.364582968452716,6.045997880224658,8.143638219605712,3.17646876081213,3,890.4584268785643,521837.2822881631
2462.640946358416,2,1.9655408208159955,27.25427699488451,2.2077787481049214,3.4122328722626567,4.398621163820683,1,832.2075493293204,504068.9724679996
2084.325683805098,4,2.975249545124353,66.36799334145199,8.271490717222747,1.5523824490375537,2.3079744381268696,2,673.8441331987532,377178.5683658907
2338.178523837454,7,5.532807184567328,11.199511474890974,2.013605345529776,2.855819678512233,6.627065494790646,3,746.6706807680464,617813.9822198559
1981.1564396288811,3,2.9369556731243898,0.03110366343243358,3.7454550921801637,2.89588405006665,2.4447967008541056,2,730.7276048934441,463983.2596654524
2116.9325505046236,3,1.9182120961678226,34.39850866500615,3.8934274952392878,1.7489551475751577,6.277591910863472,0,783.6020260259488,469299.08069696283
2582.4954412819616,3,3.1217281452661907,46.920697049889526,5.474453155126749,2.7270305148047873,7.797571673919031,2,1020.7855363277454,559385.5634054393
2312.6591670107514,4,2.9783203888188288,39.413556116220136,9.895535704857808,0.6398254811355577,7.976152377615441,3,704.5089151664071,517279.14619037183
1915.3627808336876,5,3.564255239500274,22.170307532182107,10.691018705207307,14.08027502771901,7.32891869482829,2,768.741488289248,400281.610141633
2676.181272963075,9,7.7434566413301935,3.572238969351225,5.709234680013678,5.108015130771831,3.666958954198696,3,747.9094049188279,648379.3465353618
817.5723136042438,7,5.967302831354365,2.24590598965519,10.85271896240939,1.0733288323380705,1.9262937969765432,1,380.2984220199172,289111.19365331484
3026.0366557109674,7,4.711703248411045,18.103957784660818,2.6785877494623103,7.789343311942012,8.75556114737422,2,1027.1737107388312,708957.3325794304
1147.0204525546324,3,2.346587473598256,2.269723218188197,2.3946456470165063,1.5487505145484617,6.831928535486986,2,267.51395607628695,293865.6683851043
1686.453587613852,7,5.047400736858701,45.96519912167216,2.720836894452553,4.534984341490485,8.399679933492258,1,236.27867990606177,446599.96357432194
1979.5412324024655,4,3.5991692187409026,8.854196362297424,4.37262726551786,12.29142137511551,4.810624358156083,0,851.9337404242749,449633.654931625
1926.7596646359193,6,5.659806783372967,0.46949743103879304,3.4586267260154893,7.246658031988387,8.707681613692625,0,429.2646015272645,507177.3098860136
2503.2055200132772,4,3.4688594930914123,2.448262905338004,4.939253704077105,0.6506956149427308,9.50143975403753,3,584.5551789379773,556630.7900581437
1471.0816906948828,2,1.220166166563551,5.147523844286168,3.987883284247527,3.946177853635013,8.072755061121178,2,255.99360724062578,346636.1128119592
2130.3834087415316,3,2.844970428652608,18.248511872647093,2.385536520759411,6.149394149455032,8.665482305336582,2,735.5051289361174,497205.7508644082
1710.893950890123,5,3.974822524600796,20.050700491732684,1.0120414297188445,1.1283528321922207,5.066306359297689,3,582.3492867530052,412747.1745081853
2147.5704896687084,5,3.963107575001476,3.5933858312298783,2.1497849373850584,0.5298179743142333,8.419853585202297,2,456.59188751099634,475757.4323717436
1967.6138701010618,2,1.3573526451849278,15.685553469588049,4.529214192414215,0.8009851427777579,6.390620466584372,0,648.9256750704496,426494.36411972647
2046.467826341489,6,4.852342362521083,0.48517303744347007,4.882100534877011,16.513342036499207,8.513078232652491,3,694.1948136029088,493281.1982181213
1725.037583767827,1,0.7645125175507629,1.6280320098212702,3.9104170688524458,9.323254279541127,7.425494650389401,2,575.4465621552574,362831.32004523615
1744.9680249519588,2,0.3979012991901125,11.486112457817264,5.32845866603879,9.757544123193739,7.325178607931856,3,642.9700185082681,359974.03503520385
2143.6362570137135,2,1.6129327930755992,18.252002863315735,2.231324078673178,1.4133874493234306,5.232900949047296,2,733.0013898778799,462429.89543442737
2471.857752878022,7,5.531191435840898,36.865313406441516,2.6399393766706822,4.0849217912367894,9.337451044461744,2,805.177562240021,621670.5224919964
1700.8603329010762,4,3.3734094692896295,8.637196385966806,7.174798207664059,3.342968097605655,8.903881957381008,1,1007.5553086210969,423269.57290972746
1565.6162277135452,1,-0.20336608386158517,1.9167004948161348,7.40895237753719,8.988068334957982,8.231461974854028,1,813.8199462339782,336166.7097590633
2306.7300828359184,6,5.056001371558786,39.67119470014244,5.047396525412958,2.7386907845289574,8.668766553926986,3,432.8208426845029,551929.8727616005
1983.7480534711553,2,1.6143036157601098,8.628800540113252,16.553439442728454,3.859795490298241,4.948649177044077,1,688.2427808911585,356795.5312371026
2415.249066992976,4,3.447567735561092,10.321591641420284,1.7850611825770692,4.3504671227679195,6.957441204963131,0,948.1742971367083,557812.9974015672
1547.1013933144263,2,0.7854364450802195,28.906422058282498,1.6686413121801897,2.3209120004919574,9.050276475384415,1,-38.94362562868207,315462.4572319759
1110.2805372882844,4,2.5826402208343957,13.220359584677718,8.405896051568591,0.17263296751014012,7.158369930999177,1,327.4082031758241,248541.23071717814
1733.497959086833,6,3.8625066055528254,5.381233284154049,0.49970455328848296,3.418311754774041,9.011995760267824,2,399.9185626791993,437561.9920214586
1616.823695367492,5,4.073158714735457,11.673402511975775,18.099632131575937,3.39886177245626,4.513403194759939,1,749.9221964831058,338812.77908454393
1960.60579995985,4,3.027465067865213,14.706883734529296,10.099031304935087,0.20853810950195853,4.806916766773268,1,730.4622769605483,440483.1851496383
1681.5773928648052,6,4.7280020368334945,33.08186070757349,6.255818842058932,3.3304190688353708,7.415709560258456,3,517.1585979713899,410333.1246010088
2370.5084756682245,4,2.5037743159131605,4.0149463712543,8.75606313144437,3.5784301239314282,7.754011211267131,0,590.003858041124,494657.1670600354
1855.9248687887418,4,2.5950839950310307,12.29355379422653,5.8917334793229825,0.7220278871759601,6.135203203374514,2,418.5099651310943,405844.35066546965
2075.2372493869507,4,1.951954066327858,37.979792462596265,6.813594427731053,0.7774029360252275,9.141514511311048,2,737.1038909282735,455481.0135304879
2078.817279220472,6,4.127226142082929,0.6980869456092881,18.05581947286462,13.785854135935288,5.046662100394004,2,500.8938746304716,485790.9679300378
2097.477546206094,3,2.074981910149516,3.2456440075001103,6.390287109230254,1.0559677321287315,8.776857149072384,1,582.7432677539165,493477.59419429663
1987.9354447725134,2,1.3008260738210697,6.376943459316028,4.0587817063371645,1.870709061259761,9.75674027010534,2,297.90984589725025,442016.2273324917
2255.3003452051566,4,3.166187575303149,17.01989174286882,0.9033131257672025,1.766777789466465,8.708998178756048,2,547.3825475257298,559382.8550015327
1602.1724330870961,3,2.7808149916063507,27.66291121367902,1.290497322895908,5.358555406445371,9.00615648260351,2,263.61697409911426,358293.2227167895
2699.7089633269416,3,2.0555099315968217,3.3316147364189503,12.550411324178041,5.135605141924769,1.710429460154126,1,711.8709012380518,529894.3930644476
1881.7313083157323,7,5.844394542160169,4.249465030830892,3.5227891231868558,12.193385179154934,7.04689764493658,1,422.82539276086897,495706.65582669125
1344.2254310506592,4,3.589130506498278,25.998292232134933,17.314672477301205,2.577363142304574,8.224989922692332,2,99.92133312618802,238466.87274450666
2094.0366784958865,5,4.575019027972008,2.4085801527174064,10.730675118749149,7.572253244986347,8.923140472710163,2,366.0914714454961,477297.3024085205
1574.4097587762576,2,1.8448931113986005,4.540452327847664,7.6562004684700895,2.369450063514766,6.308010121762846,3,147.87132351880098,358537.2250250904
